Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,25.250000,25.500000,24.625000,24.665001,8.407613,16080
2002-07-02,24.405001,25.250000,24.405001,24.995001,8.520102,22360
2002-07-03,24.645000,25.280001,24.625000,24.875000,8.479196,23384
2002-07-04,25.000000,25.625000,25.000000,25.620001,8.733148,220120
2002-07-05,25.625000,27.250000,25.625000,26.915001,9.174575,73952
2002-07-08,27.625000,30.440001,27.625000,30.045000,10.241506,68104
2002-07-09,30.000000,30.120001,28.395000,29.495001,10.054027,40928
2002-07-10,30.000000,30.299999,29.375000,29.700001,10.123907,31920
2002-07-11,29.514999,29.514999,28.750000,29.014999,9.890408,16944
2002-07-12,29.815001,29.815001,28.440001,28.465000,9.702929,14896
2002-07-15,28.264999,28.264999,26.504999,26.969999,9.193324,10240
2002-07-16,27.125000,27.500000,26.840000,26.955000,9.188211,14240
2002-07-17,27.000000,27.000000,26.625000,26.730000,9.111513,8760
2002-07-18,26.750000,28.500000,26.504999,28.280001,9.639867,20392
2002-07-19,28.125000,30.000000,28.125000,29.719999,10.130721,54024
2002-07-22,29.000000,29.940001,26.375000,26.840000,9.149012,37888
2002-07-23,26.389999,27.674999,25.879999,27.514999,9.379100,40440
2002-07-24,27.250000,27.250000,26.875000,27.129999,9.247863,21624
2002-07-25,27.250000,27.850000,27.250000,27.250000,9.288768,8560
2002-07-26,26.625000,27.230000,25.625000,25.725000,8.768938,34384
2002-07-29,25.750000,26.370001,23.930000,25.270000,8.613841,10352
2002-07-30,25.514999,25.750000,24.040001,24.290001,8.279787,15392
2002-07-31,24.000000,25.120001,24.000000,24.805000,8.455336,18752
2002-08-01,24.990000,25.605000,24.250000,24.340000,8.296829,10880
2002-08-02,24.500000,24.750000,24.375000,24.740000,8.433180,3008
2002-08-05,24.500000,25.000000,24.270000,24.299999,8.283195,21016
2002-08-06,23.900000,25.000000,23.900000,24.995001,8.520102,18336
2002-08-07,25.000000,25.000000,24.190001,24.344999,8.298533,15032
2002-08-08,24.625000,24.715000,24.125000,24.190001,8.245700,10776
2002-08-09,24.625000,24.625000,24.139999,24.205000,8.250813,3568
2002-08-12,24.500000,24.500000,23.264999,23.820000,8.119577,19712
2002-08-13,23.900000,23.900000,23.125000,23.645000,8.059926,22048
2002-08-14,24.120001,24.120001,23.165001,23.290001,7.938915,11456
2002-08-15,null,null,null,null,null,null
2002-08-16,23.965000,24.000000,23.264999,23.580000,8.037766,17616
2002-08-19,23.440001,23.705000,23.219999,23.344999,7.957663,2104
2002-08-20,23.400000,23.625000,23.320000,23.514999,8.015612,4696
2002-08-21,23.750000,23.750000,23.500000,23.615000,8.049699,3840
2002-08-22,23.565001,23.740000,23.315001,23.469999,8.000272,8224
2002-08-23,23.195000,23.500000,23.190001,23.195000,7.906531,1848
2002-08-26,24.219999,24.219999,23.139999,23.780001,8.105941,6096
2002-08-27,23.440001,24.000000,23.280001,23.770000,8.102534,6488
2002-08-28,23.745001,24.440001,23.745001,24.275000,8.274673,6016
2002-08-29,24.275000,25.000000,24.200001,24.990000,8.518396,13040
2002-08-30,25.000000,25.000000,24.799999,24.870001,8.477493,11872
2002-09-02,24.875000,25.250000,24.875000,25.049999,8.538850,5120
2002-09-03,25.219999,25.565001,24.754999,25.400000,8.658156,13512
2002-09-04,25.125000,25.250000,24.299999,24.930000,8.497944,7976
2002-09-05,24.695000,25.250000,24.500000,24.655001,8.404205,7872
2002-09-06,24.750000,24.750000,24.375000,24.495001,8.349667,4184
2002-09-09,24.000000,24.049999,23.020000,24.045000,8.196273,15976
2002-09-10,null,null,null,null,null,null
2002-09-11,23.764999,23.855000,23.215000,23.750000,8.095718,9208
2002-09-12,23.740000,23.750000,23.514999,23.725000,8.087193,2920
2002-09-13,23.500000,23.605000,23.325001,23.570000,8.034358,6760
2002-09-16,23.375000,23.500000,23.125000,23.415001,7.981524,8944
2002-09-17,23.740000,24.115000,23.375000,23.620001,8.051404,6016
2002-09-18,23.500000,23.500000,23.049999,23.355000,7.961071,5272
2002-09-19,23.125000,23.125000,21.875000,22.040001,7.512825,14688
2002-09-20,22.065001,22.440001,22.065001,22.139999,7.546911,7896
2002-09-23,22.125000,23.125000,22.125000,22.525000,7.678146,11280
2002-09-24,22.750000,23.250000,22.695000,22.995001,7.838357,10456
2002-09-25,23.045000,23.125000,22.875000,23.094999,7.872444,3888
2002-09-26,22.625000,23.125000,22.575001,23.065001,7.862217,10160
2002-09-27,23.125000,23.125000,22.855000,23.075001,7.865627,9992
2002-09-30,22.940001,22.940001,22.375000,22.565001,7.691784,11904
2002-10-01,22.500000,22.875000,22.264999,22.645000,7.719052,8224
2002-10-02,null,null,null,null,null,null
2002-10-03,22.775000,22.780001,22.655001,22.655001,7.722460,168
2002-10-04,22.625000,22.625000,22.000000,22.020000,7.506007,9064
2002-10-07,18.125000,22.375000,18.125000,22.125000,7.541799,466
2002-10-08,22.750000,22.965000,22.299999,22.799999,7.771888,8544
2002-10-09,22.750000,22.815001,22.625000,22.674999,7.729278,4592
2002-10-10,22.500000,22.615000,22.500000,22.575001,7.695192,5048
2002-10-11,22.565001,23.125000,22.565001,22.995001,7.838357,8160
2002-10-14,22.980000,22.980000,22.545000,22.545000,7.684965,3680
2002-10-15,null,null,null,null,null,null
2002-10-16,22.565001,22.740000,22.254999,22.305000,7.603154,5072
2002-10-17,22.014999,22.264999,22.014999,22.250000,7.584409,1656
2002-10-18,23.000000,23.500000,22.645000,22.650000,7.720756,3320
2002-10-21,23.115000,23.115000,22.500000,22.590000,7.700305,5712
2002-10-22,22.280001,22.280001,22.275000,22.275000,7.592929,800
2002-10-23,22.375000,22.625000,22.375000,22.400000,7.635540,3800
2002-10-24,21.250000,22.870001,21.250000,22.745001,7.753140,11480
2002-10-25,21.905001,23.375000,21.905001,23.295000,7.940618,16488
2002-10-28,23.170000,23.170000,22.670000,22.805000,7.773592,11736
2002-10-29,22.750000,22.940001,22.500000,22.799999,7.771888,12960
2002-10-30,22.440001,23.120001,22.440001,23.004999,7.841767,6992
2002-10-31,23.000000,27.500000,23.000000,26.850000,9.152420,168224
2002-11-01,27.180000,28.750000,24.705000,25.170000,8.579755,74584
2002-11-04,25.125000,26.250000,25.125000,25.775000,8.785980,59296
2002-11-05,25.750000,25.750000,24.150000,25.315001,8.629179,29008
2002-11-06,null,null,null,null,null,null
2002-11-07,25.620001,25.625000,24.795000,25.205000,8.591683,6928
2002-11-08,25.120001,25.120001,24.405001,24.530001,8.361596,4216
2002-11-11,24.375000,25.000000,24.375000,24.725000,8.428068,5112
2002-11-12,24.350000,25.100000,24.350000,24.504999,8.353074,4664
2002-11-13,24.719999,24.950001,24.320000,24.875000,8.479196,1240
2002-11-14,25.245001,25.245001,24.690001,24.990000,8.518396,3640
2002-11-15,25.000000,25.000000,24.555000,24.670000,8.409317,3800
2002-11-18,24.514999,24.875000,24.500000,24.730000,8.429770,2920
2002-11-19,null,null,null,null,null,null
2002-11-20,25.000000,25.000000,24.389999,24.570000,8.375230,6320
2002-11-21,24.139999,24.600000,23.775000,24.094999,8.213315,14248
2002-11-22,23.905001,24.125000,23.790001,23.875000,8.138327,10392
2002-11-25,23.155001,24.375000,23.155001,24.000000,8.180936,10072
2002-11-26,24.375000,24.375000,23.520000,23.754999,8.097420,19144
2002-11-27,23.750000,23.750000,23.264999,23.465000,7.998566,5720
2002-11-28,24.000000,24.000000,23.264999,23.495001,8.008794,5864
2002-11-29,23.625000,23.730000,23.375000,23.590000,8.041176,4640
2002-12-02,23.625000,24.375000,23.625000,24.200001,8.249107,12680
2002-12-03,23.750000,23.750000,23.530001,23.600000,8.044584,10000
2002-12-04,23.594999,23.594999,22.775000,23.065001,7.862217,27576
2002-12-05,24.440001,24.440001,23.030001,23.075001,7.865627,23624
2002-12-06,23.440001,23.570000,22.655001,23.174999,7.899715,13624
2002-12-09,23.125000,23.625000,23.125000,23.270000,7.932097,13720
2002-12-10,22.820000,23.375000,22.820000,23.264999,7.930393,5216
2002-12-11,23.000000,23.549999,23.000000,23.375000,7.967888,4256
2002-12-12,23.625000,23.865000,23.125000,23.605000,8.046290,22096
2002-12-13,23.750000,23.995001,23.500000,23.545000,8.025837,10064
2002-12-16,23.750000,24.125000,23.625000,24.075001,8.206501,29728
2002-12-17,24.200001,24.594999,23.900000,24.014999,8.186046,32424
2002-12-18,24.250000,25.250000,24.025000,24.545000,8.366709,40016
2002-12-19,24.440001,25.625000,24.440001,25.105000,8.557598,42768
2002-12-20,25.250000,25.900000,25.250000,25.680000,8.753601,107880
2002-12-23,25.865000,25.865000,25.139999,25.320000,8.630884,16208
2002-12-24,25.370001,25.750000,24.850000,25.750000,8.777460,39760
2002-12-25,null,null,null,null,null,null
2002-12-26,25.190001,25.745001,25.125000,25.629999,8.736556,27600
2002-12-27,25.855000,26.205000,25.340000,25.924999,8.837112,30272
2002-12-30,25.750000,26.000000,25.275000,25.615000,8.731441,14880
2002-12-31,25.389999,25.625000,25.250000,25.275000,8.615547,9520
2003-01-01,25.815001,27.065001,25.690001,26.625000,9.075724,89712
2003-01-02,26.750000,27.625000,26.315001,26.605000,9.068906,62784
2003-01-03,26.875000,27.000000,26.250000,26.375000,8.990506,17936
2003-01-06,26.375000,27.490000,26.250000,27.320000,9.312633,57584
2003-01-07,27.475000,27.625000,26.625000,26.920000,9.176282,40944
2003-01-08,26.415001,28.219999,26.415001,27.180000,9.264909,102912
2003-01-09,27.250000,28.100000,27.250000,27.965000,9.532494,91856
2003-01-10,28.000000,28.125000,27.440001,27.840000,9.489885,64592
2003-01-13,30.000000,30.000000,27.504999,27.975000,9.535902,53688
2003-01-14,29.875000,29.875000,27.495001,28.280001,9.639867,170200
2003-01-15,28.750000,29.500000,28.629999,29.230000,9.963695,180752
2003-01-16,29.125000,29.370001,28.514999,29.139999,9.933018,69192
2003-01-17,29.065001,29.125000,27.764999,28.045000,9.559763,58768
2003-01-20,28.315001,28.375000,27.540001,28.195000,9.610893,42664
2003-01-21,28.315001,28.315001,27.895000,28.025000,9.552944,47776
2003-01-22,27.695000,28.330000,27.625000,28.190001,9.609188,53216
2003-01-23,28.250000,28.250000,27.270000,27.700001,9.442163,57624
2003-01-24,27.875000,28.115000,25.190001,25.475000,8.683722,98344
2003-01-27,25.500000,25.615000,24.379999,24.545000,8.366709,22072
2003-01-28,24.125000,25.365000,23.639999,24.514999,8.356483,52832
2003-01-29,24.975000,24.975000,24.375000,24.389999,8.313874,9744
2003-01-30,22.750000,25.250000,22.750000,24.605000,8.387164,7056
2003-01-31,24.004999,24.625000,24.000000,24.270000,8.272970,7592
2003-02-03,23.940001,25.250000,23.820000,25.045000,8.537147,15664
2003-02-04,25.000000,25.000000,24.000000,24.215000,8.254222,14792
2003-02-05,23.825001,24.315001,23.825001,24.049999,8.197977,51640
2003-02-06,24.014999,24.375000,23.900000,24.240000,8.262745,10352
2003-02-07,24.190001,24.500000,24.065001,24.440001,8.330916,11000
2003-02-10,24.775000,24.775000,23.750000,23.965000,8.169002,10472
2003-02-11,22.500000,24.315001,22.500000,23.900000,8.146848,23528
2003-02-12,23.875000,23.875000,23.139999,23.540001,8.024133,13440
2003-02-13,null,null,null,null,null,null
2003-02-14,23.500000,23.500000,22.875000,23.115000,7.879262,8152
2003-02-17,23.264999,23.930000,23.264999,23.764999,8.100828,10088
2003-02-18,24.129999,24.129999,23.625000,23.805000,8.114464,19880
2003-02-19,24.000000,24.350000,23.645000,23.865000,8.134915,11448
2003-02-20,23.750000,24.250000,23.750000,23.940001,8.160481,3120
2003-02-21,23.565001,23.975000,23.565001,23.690001,8.075263,9288
2003-02-24,23.570000,23.695000,23.420000,23.570000,8.034358,5648
2003-02-25,23.014999,23.495001,23.014999,23.320000,7.949141,12296
2003-02-26,24.365000,24.365000,23.030001,23.250000,7.925282,19984
2003-02-27,23.264999,23.655001,23.250000,23.615000,8.049699,5168
2003-02-28,23.375000,24.055000,23.275000,23.405001,7.978117,8880
2003-03-03,24.365000,24.375000,23.815001,23.875000,8.138327,11392
2003-03-04,23.389999,23.575001,23.014999,23.195000,7.906531,39664
2003-03-05,23.139999,23.139999,22.855000,22.940001,7.819612,5064
2003-03-06,24.815001,24.815001,22.625000,22.690001,7.734390,21016
2003-03-07,22.514999,22.745001,22.139999,22.230000,7.577590,10544
2003-03-10,21.389999,22.254999,21.344999,21.980000,7.492372,6768
2003-03-11,21.995001,22.500000,21.750000,21.965000,7.487260,8960
2003-03-12,22.125000,22.215000,22.000000,22.080000,7.526459,3312
2003-03-13,22.440001,22.465000,21.440001,21.514999,7.333865,15976
2003-03-14,null,null,null,null,null,null
2003-03-17,21.500000,21.625000,20.940001,21.219999,7.233309,21768
2003-03-18,null,null,null,null,null,null
2003-03-19,21.000000,23.370001,20.875000,20.995001,7.156613,23688
2003-03-20,22.195000,22.195000,21.065001,21.174999,7.217968,250440
2003-03-21,21.500000,21.575001,21.250000,21.530001,7.338980,9928
2003-03-24,21.375000,21.565001,20.900000,21.049999,7.175359,475608
2003-03-25,21.219999,21.415001,20.825001,21.004999,7.160021,35896
2003-03-26,21.375000,21.875000,21.250000,21.250000,7.243535,40784
2003-03-27,21.250000,21.430000,20.764999,20.965000,7.146386,18280
2003-03-28,20.805000,21.180000,20.100000,20.245001,6.900959,13960
2003-03-31,20.375000,20.650000,19.565001,19.844999,6.764609,14328
2003-04-01,20.049999,20.065001,19.764999,19.915001,6.788471,15288
2003-04-02,20.000000,20.375000,20.000000,20.070000,6.841307,16896
2003-04-03,21.040001,21.225000,20.750000,21.004999,7.160021,6360
2003-04-04,21.065001,21.625000,21.065001,21.245001,7.241831,21480
2003-04-07,21.850000,22.500000,21.565001,21.715000,7.402041,51728
2003-04-08,21.775000,22.030001,21.440001,21.520000,7.335571,45704
2003-04-09,21.805000,21.805000,21.375000,21.475000,7.320232,15616
2003-04-10,21.290001,21.290001,20.780001,20.995001,7.156613,14768
2003-04-11,21.250000,21.590000,20.920000,21.180000,7.219675,12392
2003-04-14,null,null,null,null,null,null
2003-04-15,21.500000,21.500000,21.004999,21.190001,7.223082,13440
2003-04-16,21.190001,21.190001,20.940001,21.065001,7.180475,56416
2003-04-17,20.195000,21.690001,20.195000,21.270000,7.250353,5576
2003-04-18,null,null,null,null,null,null
2003-04-21,21.280001,21.375000,20.895000,20.895000,7.122527,24144
2003-04-22,21.125000,21.355000,20.525000,20.665001,7.044127,32064
2003-04-23,20.920000,20.920000,20.495001,20.540001,7.001515,32232
2003-04-24,21.865000,21.865000,20.750000,20.844999,7.105481,6376
2003-04-25,20.940001,20.940001,20.389999,20.469999,6.977654,16400
2003-04-28,20.375000,21.125000,19.375000,19.650000,6.698140,102048
2003-04-29,21.094999,21.094999,19.815001,20.299999,6.919707,20864
2003-04-30,20.620001,21.225000,20.280001,21.014999,7.163430,37888
2003-05-01,null,null,null,null,null,null
2003-05-02,21.170000,21.480000,21.004999,21.344999,7.275917,24896
2003-05-05,21.870001,21.870001,21.320000,21.514999,7.333865,34112
