Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,12.450000,12.850000,12.050000,12.400000,7.150390,51104
2002-07-02,12.900000,13.250000,12.600000,13.050000,7.525209,109609
2002-07-03,13.200000,14.000000,13.000000,13.250000,7.640538,129414
2002-07-04,13.100000,13.500000,12.950000,13.050000,7.525209,48451
2002-07-05,13.350000,13.350000,12.300000,12.450000,7.179223,63050
2002-07-08,12.900000,13.500000,12.550000,12.850000,7.409880,72535
2002-07-09,13.300000,13.300000,12.050000,12.100000,6.977396,35584
2002-07-10,12.150000,12.450000,11.800000,11.900000,6.862067,35092
2002-07-11,11.600000,12.350000,11.300000,11.550000,6.660243,41491
2002-07-12,11.550000,11.950000,11.500000,11.550000,6.660243,34277
2002-07-15,11.500000,11.550000,11.000000,11.100000,6.400753,17956
2002-07-16,11.000000,11.750000,10.800000,11.000000,6.343087,48617
2002-07-17,11.000000,11.100000,10.550000,10.600000,6.112430,26922
2002-07-18,10.900000,11.300000,10.700000,11.000000,6.343087,20569
2002-07-19,11.050000,12.200000,11.000000,11.200000,6.458418,64319
2002-07-22,11.200000,11.450000,10.500000,10.600000,6.112430,49603
2002-07-23,10.600000,10.950000,10.550000,10.700000,6.170094,20472
2002-07-24,10.950000,10.950000,10.300000,10.350000,5.968269,16914
2002-07-25,10.700000,10.700000,10.300000,10.350000,5.968269,7965
2002-07-26,10.050000,10.200000,9.500000,9.650000,5.564619,18650
2002-07-29,9.300000,9.300000,8.300000,8.950000,5.160967,43453
2002-07-30,9.450000,9.500000,8.800000,8.900000,5.132134,19741
2002-07-31,8.200000,8.700000,8.000000,8.650000,4.987973,38809
2002-08-01,10.000000,10.000000,8.800000,9.250000,5.333960,21240
2002-08-02,8.800000,9.100000,8.600000,8.850000,5.103302,13650
2002-08-05,9.450000,9.500000,9.000000,9.200000,5.305128,16214
2002-08-06,9.300000,9.450000,8.850000,8.950000,5.160967,18085
2002-08-07,9.950000,9.950000,8.400000,8.450000,4.872644,73082
2002-08-08,8.750000,8.800000,7.850000,8.050000,4.641988,47093
2002-08-09,8.050000,8.500000,8.050000,8.300000,4.786149,16935
2002-08-12,8.350000,8.450000,8.150000,8.300000,4.786149,4193
2002-08-13,8.500000,8.500000,8.300000,8.500000,4.901477,3047
2002-08-14,8.500000,8.500000,8.300000,8.450000,4.872644,9753
2002-08-15,null,null,null,null,null,null
2002-08-16,8.400000,8.600000,8.300000,8.450000,4.872644,13961
2002-08-19,8.500000,8.600000,8.350000,8.400000,4.843812,15156
2002-08-20,8.450000,8.450000,8.250000,8.350000,4.814981,7940
2002-08-21,8.500000,8.550000,8.400000,8.450000,4.872644,8800
2002-08-22,8.450000,8.550000,8.400000,8.500000,4.901477,1000
2002-08-23,8.450000,8.450000,8.150000,8.250000,4.757316,17002
2002-08-26,8.000000,8.200000,7.900000,8.050000,4.641988,5551
2002-08-27,8.000000,8.250000,8.000000,8.000000,4.613153,10501
2002-08-28,8.450000,8.450000,7.850000,7.850000,4.526658,13449
2002-08-29,7.800000,7.900000,7.600000,7.900000,4.555491,5650
2002-08-30,7.850000,8.000000,7.800000,7.950000,4.584323,12049
2002-09-02,8.200000,8.350000,7.900000,8.000000,4.613153,44951
2002-09-03,9.500000,9.500000,8.000000,8.050000,4.641988,11351
2002-09-04,8.200000,8.200000,7.550000,7.750000,4.468994,24383
2002-09-05,7.750000,8.100000,7.750000,7.900000,4.555491,10902
2002-09-06,8.000000,8.000000,7.650000,7.850000,4.526658,17812
2002-09-09,7.200000,7.700000,7.200000,7.600000,4.382496,24148
2002-09-10,null,null,null,null,null,null
2002-09-11,7.400000,7.400000,7.050000,7.100000,4.094175,17951
2002-09-12,7.250000,7.350000,7.150000,7.300000,4.209505,7750
2002-09-13,7.300000,7.450000,7.100000,7.300000,4.209505,13986
2002-09-16,7.300000,7.300000,6.800000,6.900000,3.978847,15802
2002-09-17,7.050000,7.050000,6.600000,6.750000,3.892349,13128
2002-09-18,6.800000,6.900000,6.650000,6.750000,3.892349,4600
2002-09-19,6.650000,6.700000,6.500000,6.600000,3.805852,9300
2002-09-20,7.450000,7.450000,6.650000,6.700000,3.863517,8201
2002-09-23,6.700000,6.950000,6.700000,6.800000,3.921182,2247
2002-09-24,6.900000,6.900000,6.350000,6.350000,3.661692,24734
2002-09-25,6.800000,6.950000,6.250000,6.850000,3.950014,9231
2002-09-26,6.750000,7.150000,6.750000,7.100000,4.094175,8880
2002-09-27,7.000000,7.250000,6.950000,6.950000,4.007679,6101
2002-09-30,6.800000,7.000000,6.800000,6.900000,3.978847,16300
2002-10-01,6.900000,7.000000,6.700000,6.950000,4.007679,18450
2002-10-02,null,null,null,null,null,null
2002-10-03,7.000000,7.100000,6.900000,7.050000,4.065342,5700
2002-10-04,7.050000,7.450000,6.900000,7.000000,4.036510,19056
2002-10-07,7.450000,8.250000,7.150000,8.050000,4.641988,55218
2002-10-08,8.250000,8.250000,7.300000,7.350000,4.238336,22498
2002-10-09,7.500000,7.700000,7.400000,7.450000,4.296000,15200
2002-10-10,7.550000,7.550000,7.350000,7.350000,4.238336,2200
2002-10-11,7.100000,8.000000,7.100000,7.700000,4.440162,16690
2002-10-14,7.750000,7.800000,7.200000,7.350000,4.238336,7066
2002-10-15,null,null,null,null,null,null
2002-10-16,7.400000,7.400000,7.250000,7.250000,4.180671,2600
2002-10-17,7.200000,7.300000,7.100000,7.150000,4.123007,9166
2002-10-18,7.150000,7.150000,6.950000,7.000000,4.036510,9683
2002-10-21,7.000000,7.000000,6.900000,6.950000,4.007679,2130
2002-10-22,7.050000,7.050000,6.800000,6.900000,3.978847,7770
2002-10-23,6.800000,7.100000,6.800000,7.050000,4.065342,5400
2002-10-24,6.950000,7.200000,6.950000,7.000000,4.036510,3325
2002-10-25,7.200000,7.200000,6.950000,7.000000,4.036510,9350
2002-10-28,6.950000,6.950000,6.750000,6.750000,3.892349,4100
2002-10-29,6.900000,7.050000,6.800000,7.000000,4.036510,10162
2002-10-30,6.750000,7.000000,6.750000,6.850000,3.950014,14088
2002-10-31,6.850000,7.100000,6.800000,7.050000,4.065342,3950
2002-11-01,6.850000,7.100000,6.850000,7.100000,4.094175,11900
2002-11-04,7.200000,7.250000,7.000000,7.150000,4.123007,4400
2002-11-05,7.050000,7.200000,7.050000,7.200000,4.151839,1225
2002-11-06,null,null,null,null,null,null
2002-11-07,7.200000,7.200000,6.900000,7.000000,4.036510,14055
2002-11-08,6.900000,7.050000,6.900000,7.000000,4.036510,2000
2002-11-11,6.900000,7.100000,6.900000,7.000000,4.036510,7675
2002-11-12,6.950000,7.100000,6.900000,6.950000,4.007679,9642
2002-11-13,6.900000,6.950000,6.900000,6.900000,3.978847,2320
2002-11-14,6.950000,7.000000,6.800000,6.950000,4.007679,10667
2002-11-15,6.900000,7.000000,6.800000,7.000000,4.036510,8956
2002-11-18,7.000000,7.000000,6.900000,6.950000,4.007679,8202
2002-11-19,null,null,null,null,null,null
2002-11-20,6.900000,7.100000,6.900000,7.000000,4.036510,4100
2002-11-21,7.000000,7.100000,6.950000,6.950000,4.007679,11746
2002-11-22,6.800000,7.100000,6.750000,7.000000,4.036510,20078
2002-11-25,7.100000,7.400000,7.000000,7.250000,4.180671,24450
2002-11-26,7.300000,7.500000,7.250000,7.400000,4.267168,16019
2002-11-27,8.750000,8.750000,7.350000,7.350000,4.238336,14113
2002-11-28,8.000000,8.200000,7.500000,7.900000,4.555491,22779
2002-11-29,8.700000,8.700000,7.750000,8.000000,4.613153,31280
2002-12-02,9.100000,9.500000,8.050000,9.300000,5.362793,88664
2002-12-03,9.800000,10.350000,8.900000,9.000000,5.189799,73301
2002-12-04,8.600000,9.600000,8.600000,9.300000,5.362793,35584
2002-12-05,9.500000,9.500000,8.900000,9.000000,5.189799,17654
2002-12-06,9.750000,10.200000,9.200000,9.850000,5.679947,149924
2002-12-09,9.200000,10.150000,8.900000,9.050000,5.218632,61405
2002-12-10,8.100000,8.950000,8.100000,8.700000,5.016805,14450
2002-12-11,9.000000,9.050000,8.700000,8.750000,5.045638,6612
2002-12-12,8.750000,9.000000,8.750000,8.850000,5.103302,7974
2002-12-13,8.700000,9.000000,8.550000,8.950000,5.160967,7988
2002-12-16,8.750000,9.000000,8.700000,8.700000,5.016805,9625
2002-12-17,8.750000,8.800000,8.500000,8.700000,5.016805,10846
2002-12-18,8.600000,8.800000,8.500000,8.600000,4.959141,12176
2002-12-19,8.600000,8.800000,8.400000,8.550000,4.930309,10536
2002-12-20,8.350000,8.750000,8.300000,8.500000,4.901477,7603
2002-12-23,8.500000,8.800000,8.300000,8.400000,4.843812,5256
2002-12-24,8.300000,8.850000,8.300000,8.650000,4.987973,9900
2002-12-25,null,null,null,null,null,null
2002-12-26,8.700000,8.700000,8.450000,8.500000,4.901477,6902
2002-12-27,8.500000,8.900000,8.350000,8.400000,4.843812,20995
2002-12-30,8.500000,8.500000,8.300000,8.400000,4.843812,4865
2002-12-31,8.300000,8.500000,8.200000,8.250000,4.757316,4002
2003-01-01,8.300000,8.500000,8.250000,8.300000,4.786149,6952
2003-01-02,8.200000,8.450000,8.150000,8.200000,4.728483,9500
2003-01-03,8.200000,8.300000,8.150000,8.150000,4.699652,7667
2003-01-06,8.150000,8.250000,8.000000,8.050000,4.641988,8050
2003-01-07,8.150000,8.150000,7.850000,7.850000,4.526658,5900
2003-01-08,8.000000,8.050000,7.950000,8.050000,4.641988,2100
2003-01-09,8.000000,8.200000,7.900000,8.200000,4.728483,6485
2003-01-10,8.250000,8.250000,8.000000,8.000000,4.613153,12150
2003-01-13,7.950000,8.150000,7.800000,7.950000,4.584323,7100
2003-01-14,7.900000,8.050000,7.800000,8.000000,4.613153,5200
2003-01-15,7.900000,8.150000,7.850000,7.850000,4.526658,14117
2003-01-16,7.850000,8.200000,7.850000,8.050000,4.641988,14817
2003-01-17,6.600000,8.350000,6.600000,8.200000,4.728483,20622
2003-01-20,8.300000,9.150000,8.200000,8.650000,4.987973,38149
2003-01-21,8.750000,9.500000,8.750000,9.100000,5.247464,74543
2003-01-22,9.200000,9.700000,9.150000,9.350000,5.391624,52687
2003-01-23,9.500000,9.500000,9.000000,9.100000,5.247464,17580
2003-01-24,9.250000,9.300000,8.700000,8.850000,5.103302,24101
2003-01-27,8.900000,9.300000,8.500000,8.500000,4.901477,26844
2003-01-28,8.450000,8.650000,8.300000,8.400000,4.843812,4650
2003-01-29,8.500000,8.750000,8.400000,8.500000,4.901477,10072
2003-01-30,8.300000,8.700000,8.300000,8.500000,4.901477,7400
