Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,63.549999,65.449997,63.549999,64.974998,48.746994,107294
2002-07-02,65.000000,66.974998,65.000000,66.199997,49.666039,224240
2002-07-03,66.449997,66.900002,64.550003,64.949997,48.728237,97578
2002-07-04,65.400002,66.250000,64.824997,65.074997,48.822014,99150
2002-07-05,65.500000,66.224998,64.550003,65.425003,49.084610,219024
2002-07-08,66.250000,69.500000,65.574997,68.050003,51.053993,619238
2002-07-09,69.199997,69.474998,66.425003,66.900002,50.191223,267182
2002-07-10,67.224998,67.224998,65.025002,65.150002,48.878284,95100
2002-07-11,65.000000,65.199997,63.900002,64.525002,48.409386,197056
2002-07-12,65.050003,66.125000,63.150002,64.025002,48.034264,137764
2002-07-15,64.150002,64.150002,61.299999,62.250000,46.702583,157412
2002-07-16,63.250000,63.250000,61.500000,62.375000,46.796371,73214
2002-07-17,62.500000,62.500000,59.849998,60.875000,45.671001,131692
2002-07-18,61.700001,64.800003,61.250000,64.175003,48.146805,174322
2002-07-19,64.699997,65.949997,62.750000,65.349998,49.028336,293544
2002-07-22,62.799999,64.250000,62.500000,63.799999,47.865467,159256
2002-07-23,62.525002,64.449997,62.525002,64.099998,48.090534,87750
2002-07-24,63.650002,64.000000,61.750000,62.325001,46.758854,78882
2002-07-25,63.500000,64.199997,62.500000,63.375000,47.546616,120256
2002-07-26,63.500000,63.500000,59.250000,59.575001,44.695683,152200
2002-07-29,52.525002,60.125000,52.525002,54.950001,41.225826,179162
2002-07-30,62.549999,62.549999,54.750000,56.025002,42.032326,171770
2002-07-31,55.099998,55.099998,50.750000,51.000000,38.262360,315748
2002-08-01,52.474998,52.500000,49.000000,49.625000,37.230778,394458
2002-08-02,52.500000,52.500000,47.299999,47.599998,35.711529,178858
2002-08-05,48.900002,49.000000,47.750000,48.099998,36.086651,206692
2002-08-06,48.275002,49.000000,45.599998,46.950001,35.223877,450892
2002-08-07,48.375000,51.200001,47.849998,49.950001,37.474609,634818
2002-08-08,50.500000,52.049999,48.349998,48.849998,36.649334,456654
2002-08-09,49.049999,50.325001,48.500000,49.325001,37.005711,239952
2002-08-12,49.950001,50.700001,49.125000,49.674999,37.268295,163646
2002-08-13,50.250000,50.799999,49.775002,50.099998,37.587139,101280
2002-08-14,49.924999,50.500000,49.525002,50.200001,37.662163,110996
2002-08-15,null,null,null,null,null,null
2002-08-16,52.950001,52.950001,50.049999,50.174999,37.643406,110180
2002-08-19,50.474998,50.500000,49.849998,50.025002,37.530876,87556
2002-08-20,50.500000,50.750000,50.224998,50.424999,37.830963,97342
2002-08-21,50.700001,50.799999,49.825001,49.974998,37.493362,115268
2002-08-22,50.700001,50.700001,49.000000,49.325001,37.005711,60410
2002-08-23,49.025002,49.224998,48.250000,48.450001,36.349243,83316
2002-08-26,48.500000,52.924999,48.500000,49.775002,37.343315,272426
2002-08-27,50.674999,50.674999,48.250000,48.525002,36.405502,115742
2002-08-28,48.650002,48.950001,47.875000,48.400002,36.311726,124822
2002-08-29,48.849998,49.950001,47.750000,48.075001,36.067898,131684
2002-08-30,48.875000,48.875000,48.000000,48.325001,36.255466,151302
2002-09-02,48.224998,50.950001,48.224998,49.099998,38.846554,367026
2002-09-03,49.375000,49.375000,48.125000,48.299999,38.213608,101302
2002-09-04,48.049999,48.750000,47.299999,47.849998,37.857578,105816
2002-09-05,48.500000,49.099998,48.125000,48.349998,38.253174,152176
2002-09-06,49.000000,49.000000,47.250000,47.474998,37.560894,118270
2002-09-09,48.700001,48.700001,46.549999,46.700001,36.947739,55628
2002-09-10,null,null,null,null,null,null
2002-09-11,47.250000,47.700001,47.099998,47.224998,37.363102,100552
2002-09-12,47.299999,47.750000,46.750000,47.549999,37.620235,87496
2002-09-13,47.950001,48.500000,47.125000,47.549999,37.620235,93418
2002-09-16,47.200001,47.875000,47.200001,47.549999,37.620235,110190
2002-09-17,48.000000,52.924999,48.000000,51.099998,40.428894,1435920
2002-09-18,51.125000,53.674999,50.375000,51.825001,41.002495,2195964
2002-09-19,52.450001,52.924999,49.549999,49.924999,39.499271,1080386
2002-09-20,49.500000,51.525002,48.750000,50.724998,40.132202,757652
2002-09-23,51.450001,52.299999,50.549999,50.875000,40.250881,542178
2002-09-24,50.500000,50.500000,49.250000,49.575001,39.222359,253932
2002-09-25,49.299999,51.450001,48.549999,50.950001,40.310215,537694
2002-09-26,51.950001,51.974998,50.500000,50.724998,40.132202,273202
2002-09-27,50.750000,51.849998,49.900002,51.075001,40.409119,384266
2002-09-30,50.049999,51.174999,49.549999,49.849998,39.439930,231938
2002-10-01,49.500000,50.224998,48.075001,49.174999,38.905888,203808
2002-10-02,null,null,null,null,null,null
2002-10-03,49.000000,49.775002,48.950001,49.250000,38.965221,167462
2002-10-04,49.000000,49.625000,48.549999,49.000000,38.767429,132824
2002-10-07,49.250000,49.974998,48.500000,49.674999,39.301483,102140
2002-10-08,50.000000,50.349998,49.549999,49.974998,39.538826,119136
2002-10-09,50.250000,50.674999,49.375000,49.424999,39.103680,102938
2002-10-10,49.474998,49.599998,48.250000,49.275002,38.985004,72740
2002-10-11,49.549999,50.150002,49.375000,49.474998,39.143242,67306
2002-10-14,49.500000,50.000000,49.375000,49.825001,39.420143,79978
2002-10-15,null,null,null,null,null,null
2002-10-16,50.625000,50.625000,48.799999,49.325001,39.024567,98804
2002-10-17,49.125000,49.500000,49.000000,49.299999,39.004780,35772
2002-10-18,49.250000,50.099998,49.250000,49.900002,39.479492,81366
2002-10-21,50.474998,50.474998,49.000000,49.224998,38.945450,133384
2002-10-22,49.625000,49.724998,49.000000,49.500000,39.163029,77870
2002-10-23,50.000000,50.000000,49.099998,49.424999,39.103680,38300
2002-10-24,49.825001,49.825001,49.500000,49.525002,39.182796,69972
2002-10-25,49.500000,49.674999,48.549999,49.275002,38.985004,86344
2002-10-28,49.500000,49.924999,48.924999,49.299999,39.004780,72538
2002-10-29,49.724998,50.000000,49.275002,49.875000,39.459702,48496
2002-10-30,50.000000,51.950001,49.650002,49.849998,39.439930,315510
2002-10-31,50.375000,50.375000,49.275002,49.424999,39.103680,119136
2002-11-01,49.900002,49.900002,49.049999,49.549999,39.202568,56124
2002-11-04,50.500000,50.500000,49.349998,49.799999,39.400368,34552
2002-11-05,50.349998,50.450001,49.349998,49.525002,39.182796,50606
2002-11-06,null,null,null,null,null,null
2002-11-07,50.000000,50.000000,49.250000,49.724998,39.341030,87402
2002-11-08,49.075001,50.000000,49.075001,49.575001,39.222359,69250
2002-11-11,49.200001,50.224998,49.200001,49.599998,39.242134,39558
2002-11-12,49.525002,49.950001,49.349998,49.474998,39.143242,108712
2002-11-13,49.349998,49.674999,49.349998,49.424999,39.103680,79188
2002-11-14,49.525002,51.849998,49.525002,49.700001,39.321251,399754
2002-11-15,50.000000,50.500000,49.325001,49.500000,39.163029,104742
2002-11-18,50.000000,50.025002,49.349998,49.724998,39.341030,102794
2002-11-19,null,null,null,null,null,null
2002-11-20,49.950001,50.250000,49.525002,49.674999,39.301483,133820
2002-11-21,49.950001,50.200001,49.549999,49.700001,39.321251,131918
2002-11-22,49.750000,52.549999,49.625000,51.674999,40.883820,926580
2002-11-25,52.900002,53.724998,51.549999,52.049999,41.180515,571814
2002-11-26,52.724998,53.000000,51.825001,52.125000,41.239845,229058
2002-11-27,51.775002,52.275002,50.625000,50.875000,40.250881,145042
2002-11-28,51.750000,51.924999,50.625000,50.974998,40.330002,120710
2002-11-29,52.049999,53.224998,51.775002,52.099998,41.220062,451952
2002-12-02,52.750000,56.349998,52.750000,55.750000,44.107849,908158
2002-12-03,57.500000,57.500000,52.750000,53.525002,42.347481,533918
2002-12-04,54.000000,54.700001,53.049999,53.299999,42.169479,194066
2002-12-05,53.500000,54.750000,53.375000,53.849998,42.604614,224778
2002-12-06,54.700001,54.950001,53.650002,53.900002,42.644180,150182
2002-12-09,54.625000,57.000000,53.775002,54.400002,43.039757,417802
2002-12-10,53.000000,54.150002,52.575001,53.849998,42.604614,121290
2002-12-11,54.424999,54.424999,53.250000,53.450001,42.288151,103306
2002-12-12,54.000000,54.000000,52.500000,52.700001,41.694771,102888
2002-12-13,53.375000,55.400002,52.799999,54.349998,43.000202,358674
2002-12-16,55.450001,55.450001,53.525002,53.674999,42.466156,196428
2002-12-17,53.974998,53.974998,52.549999,52.924999,41.872784,116300
2002-12-18,53.200001,53.400002,52.549999,52.799999,41.773891,112920
2002-12-19,53.000000,53.349998,52.500000,52.599998,41.615654,136008
2002-12-20,52.950001,53.250000,52.000000,52.325001,41.398079,152990
2002-12-23,52.750000,53.700001,52.700001,53.049999,41.971680,118408
2002-12-24,53.450001,54.200001,52.849998,53.625000,42.426605,117772
2002-12-25,null,null,null,null,null,null
2002-12-26,53.525002,54.424999,53.099998,53.299999,42.169479,128490
2002-12-27,53.650002,54.174999,53.150002,53.474998,42.307930,149740
2002-12-30,53.325001,53.325001,52.674999,52.875000,41.833214,43166
2002-12-31,53.000000,53.325001,52.424999,52.674999,41.674995,98362
2003-01-01,53.049999,53.250000,52.750000,52.924999,41.872784,58996
2003-01-02,53.349998,55.250000,52.650002,54.049999,42.762856,279712
2003-01-03,55.000000,55.049999,54.200001,54.400002,43.039757,219070
2003-01-06,54.950001,56.000000,54.375000,54.900002,43.435352,287006
2003-01-07,55.450001,56.000000,54.900002,55.625000,44.008942,242170
2003-01-08,56.500000,57.849998,56.325001,57.025002,45.116585,374436
2003-01-09,57.000000,57.000000,56.000000,56.349998,44.582550,159622
2003-01-10,56.500000,56.950001,55.000000,55.150002,43.633141,174612
2003-01-13,55.924999,55.924999,55.200001,55.349998,43.791382,57008
2003-01-14,55.599998,55.950001,54.900002,55.025002,43.534245,49866
2003-01-15,55.299999,55.450001,54.599998,55.125000,43.613361,76232
2003-01-16,55.450001,55.674999,54.875000,54.950001,43.474907,66354
2003-01-17,55.250000,56.299999,55.125000,55.400002,43.830936,167780
2003-01-20,55.349998,55.500000,54.025002,54.275002,42.940872,57566
2003-01-21,54.000000,56.250000,54.000000,55.025002,43.534245,135194
2003-01-22,55.349998,55.375000,54.500000,54.924999,43.455128,48802
2003-01-23,55.000000,55.000000,53.875000,54.125000,42.822189,89276
2003-01-24,53.500000,54.950001,53.000000,53.825001,42.584839,104528
2003-01-27,54.099998,54.099998,52.250000,52.450001,41.496979,114260
2003-01-28,51.500000,52.599998,50.500000,51.599998,40.824482,163944
2003-01-29,52.025002,52.025002,51.099998,51.474998,40.725582,91484
2003-01-30,51.500000,51.875000,50.000000,51.049999,40.389339,183306
2003-01-31,50.599998,51.099998,50.099998,50.325001,39.815739,48376
2003-02-03,50.474998,51.150002,50.474998,50.950001,40.310215,53368
2003-02-04,51.375000,51.950001,50.750000,50.875000,40.250881,97538
2003-02-05,51.750000,51.750000,50.525002,51.075001,40.409119,32740
2003-02-06,50.349998,51.325001,50.275002,50.474998,39.934406,82012
2003-02-07,50.750000,50.750000,50.000000,50.099998,39.637718,70978
