Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,29.200001,34.150002,28.700001,32.799999,21.278620,4234175
2002-07-02,33.950001,36.150002,32.549999,34.500000,22.381479,7207954
2002-07-03,34.500000,36.349998,33.799999,34.099998,22.121981,3360296
2002-07-04,34.450001,37.299999,34.400002,36.849998,23.906012,6018555
2002-07-05,37.450001,38.200001,34.599998,34.750000,22.543659,5074650
2002-07-08,35.400002,35.400002,33.250000,33.549999,21.765177,2521807
2002-07-09,33.549999,34.000000,32.750000,33.049999,21.440805,1143977
2002-07-10,33.349998,34.450001,32.549999,32.849998,21.311056,1456312
2002-07-11,33.349998,33.549999,30.049999,31.950001,20.727192,1169168
2002-07-12,32.349998,33.400002,32.250000,32.750000,21.246183,1269548
2002-07-15,33.000000,33.200001,31.049999,31.600000,20.500135,788912
2002-07-16,31.700001,32.450001,30.600000,31.400000,20.370386,1179003
2002-07-17,31.250000,31.400000,29.700001,30.600000,19.851395,952265
2002-07-18,30.600000,32.250000,30.350000,31.900000,20.694757,1298065
2002-07-19,32.150002,33.250000,31.299999,32.000000,20.759628,3075627
2002-07-22,31.500000,31.500000,29.799999,30.000000,19.462156,831364
2002-07-23,29.950001,30.600000,29.500000,30.100000,19.527027,627307
2002-07-24,29.750000,30.700001,29.000000,29.350000,19.040476,660931
2002-07-25,30.049999,30.350000,28.100000,28.400000,18.424170,926270
2002-07-26,27.600000,28.000000,23.700001,24.200001,15.699471,1651087
2002-07-29,24.950001,25.000000,21.299999,22.799999,14.791234,2308365
2002-07-30,24.000000,24.600000,21.650000,22.350000,14.499304,2031646
2002-07-31,20.750000,23.400000,19.500000,22.350000,14.499304,1985962
2002-08-01,23.250000,23.549999,22.049999,22.900000,14.856110,1644010
2002-08-02,21.600000,23.350000,21.600000,23.000000,14.920980,1606177
2002-08-05,23.750000,25.100000,23.000000,24.650000,15.991405,1480615
2002-08-06,23.950001,25.200001,23.799999,24.650000,15.991405,2083592
2002-08-07,25.250000,25.400000,24.049999,24.250000,15.731908,1160911
2002-08-08,24.250000,24.450001,22.299999,22.549999,14.629052,1115417
2002-08-09,22.549999,23.500000,21.500000,22.549999,14.629052,1077862
2002-08-12,22.799999,23.350000,22.350000,23.049999,14.953419,492797
2002-08-13,23.299999,23.750000,22.750000,22.900000,14.986143,516878
2002-08-14,22.650000,23.100000,22.400000,22.600000,14.789816,244266
2002-08-15,null,null,null,null,null,null
2002-08-16,22.900000,23.000000,22.400000,22.650000,14.822537,265840
2002-08-19,22.850000,23.549999,22.250000,22.450001,14.691654,991640
2002-08-20,22.950001,22.950001,22.250000,22.500000,14.724371,471031
2002-08-21,23.000000,23.850000,22.500000,22.700001,14.855261,284883
2002-08-22,22.850000,22.950001,22.049999,22.250000,14.560771,220320
2002-08-23,22.200001,22.299999,20.950001,21.299999,13.939075,410299
2002-08-26,21.400000,21.799999,20.400000,20.600000,13.480982,308210
2002-08-27,20.799999,21.250000,19.900000,20.250000,13.251938,672062
2002-08-28,20.400000,20.650000,20.000000,20.100000,13.153777,235467
2002-08-29,19.400000,20.100000,18.650000,18.850000,12.335752,518723
2002-08-30,19.000000,19.200001,18.299999,18.750000,12.270312,351860
2002-09-02,18.950001,20.500000,18.950001,20.200001,13.219215,677748
2002-09-03,20.650000,20.799999,19.299999,19.500000,12.761122,376108
2002-09-04,19.400000,20.799999,19.150000,20.350000,13.317378,977278
2002-09-05,20.700001,20.750000,19.900000,20.000000,13.088333,339338
2002-09-06,20.250000,20.250000,19.100000,19.400000,12.695682,299703
2002-09-09,16.299999,17.500000,15.600000,15.950000,10.437945,1439278
2002-09-10,null,null,null,null,null,null
2002-09-11,15.550000,16.450001,15.550000,15.850000,10.372503,507431
2002-09-12,16.100000,17.500000,15.800000,17.299999,11.321405,1131739
2002-09-13,17.350000,18.799999,14.900000,15.750000,10.307063,6660862
2002-09-16,14.500000,15.350000,13.050000,13.250000,8.671020,3285732
2002-09-17,12.750000,14.150000,12.750000,13.900000,9.096391,1702266
2002-09-18,13.750000,13.800000,13.400000,13.550000,8.867344,506979
2002-09-19,13.500000,13.800000,13.150000,13.550000,8.867344,485347
2002-09-20,13.150000,14.400000,13.050000,13.900000,9.096391,999421
2002-09-23,14.000000,14.300000,13.650000,13.750000,8.998229,279394
2002-09-24,13.500000,13.850000,13.450000,13.600000,8.900065,173329
2002-09-25,13.500000,13.700000,13.400000,13.500000,8.834623,120113
2002-09-26,13.750000,13.750000,13.250000,13.350000,8.736463,74613
2002-09-27,13.250000,13.550000,13.250000,13.400000,8.769183,83638
2002-09-30,13.500000,13.500000,12.400000,12.450000,8.147488,328610
2002-10-01,12.600000,12.850000,11.850000,12.250000,8.016603,321788
2002-10-02,null,null,null,null,null,null
2002-10-03,12.800000,13.200000,12.700000,12.800000,8.376533,398702
2002-10-04,12.800000,13.400000,12.700000,13.300000,8.703741,310153
2002-10-07,14.000000,16.000000,14.000000,16.000000,10.470666,3202472
2002-10-08,16.700001,17.600000,16.299999,16.799999,10.994199,3268250
2002-10-09,17.250000,17.450001,15.900000,16.049999,10.503387,1074161
2002-10-10,15.800000,16.250000,15.050000,15.600000,10.208900,954896
2002-10-11,15.500000,16.450001,15.100000,16.150000,10.568828,1131623
2002-10-14,16.000000,16.000000,14.800000,15.200000,9.947132,507073
2002-10-15,null,null,null,null,null,null
2002-10-16,15.300000,15.400000,14.400000,14.600000,9.554483,417333
2002-10-17,14.600000,15.900000,14.250000,15.600000,10.208900,928135
2002-10-18,15.950000,16.450001,15.350000,15.450000,10.110736,819076
2002-10-21,15.000000,15.450000,14.750000,15.200000,9.947132,202000
2002-10-22,15.300000,15.600000,14.750000,15.050000,9.848969,342635
2002-10-23,15.050000,15.200000,14.800000,14.850000,9.718086,154815
2002-10-24,15.000000,15.150000,14.600000,14.700000,9.619925,110380
2002-10-25,14.300000,14.750000,13.750000,14.200000,9.292716,264477
2002-10-28,14.500000,14.500000,13.650000,13.800000,9.030950,110351
2002-10-29,14.100000,15.050000,14.000000,14.600000,9.554483,348430
2002-10-30,14.800000,15.100000,14.450000,14.600000,9.554483,243297
2002-10-31,14.500000,14.600000,14.250000,14.300000,9.358159,90096
2002-11-01,14.550000,15.000000,14.250000,14.600000,9.554483,197508
2002-11-04,14.500000,14.800000,14.350000,14.450000,9.456322,59220
2002-11-05,14.350000,14.500000,14.200000,14.250000,9.325437,90653
2002-11-06,null,null,null,null,null,null
2002-11-07,13.900000,14.200000,13.600000,13.950000,9.129112,114959
2002-11-08,13.700000,14.700000,13.700000,14.300000,9.358159,310917
2002-11-11,14.400000,14.400000,13.800000,13.900000,9.096391,132364
2002-11-12,14.000000,14.150000,13.600000,13.800000,9.030950,101376
2002-11-13,14.700000,14.700000,13.900000,13.950000,9.129112,171350
2002-11-14,14.200000,14.350000,13.800000,13.900000,9.096391,188783
2002-11-15,14.000000,14.400000,13.850000,14.050000,9.194555,215314
2002-11-18,14.150000,14.250000,14.000000,14.050000,9.194555,82461
2002-11-19,null,null,null,null,null,null
2002-11-20,14.200000,14.200000,13.800000,13.900000,9.096391,84251
2002-11-21,14.000000,14.100000,13.250000,13.500000,8.834623,219555
2002-11-22,13.600000,13.700000,13.000000,13.300000,8.703741,127704
2002-11-25,13.500000,14.750000,13.400000,14.450000,9.456322,575589
2002-11-26,15.500000,15.500000,14.750000,15.300000,10.012576,510500
2002-11-27,15.500000,15.650000,14.850000,14.950000,9.783528,408128
2002-11-28,15.400000,15.400000,14.850000,14.950000,9.783528,232291
2002-11-29,15.150000,15.850000,14.750000,15.750000,10.307063,506800
2002-12-02,16.250000,18.299999,15.900000,17.850000,11.681337,1355437
2002-12-03,18.200001,18.799999,16.750000,17.000000,11.125083,1174778
2002-12-04,17.500000,17.650000,16.200001,16.950001,11.092360,587850
2002-12-05,17.250000,18.100000,17.000000,17.200001,11.255966,849274
2002-12-06,19.450001,20.650000,19.049999,19.850000,12.990170,3597638
2002-12-09,20.500000,20.900000,16.100000,17.400000,11.386850,2747332
2002-12-10,16.549999,17.850000,16.500000,17.700001,11.583174,638916
2002-12-11,18.299999,18.350000,17.700001,17.799999,11.648615,412642
2002-12-12,18.200001,18.350000,17.600000,17.750000,11.615895,310544
2002-12-13,17.900000,18.400000,17.850000,18.250000,11.943105,362291
