Date,Open,High,Low,Close,Adj Close,Volume
2005-06-27,31.500000,33.389999,31.020000,31.190001,27.959923,3516600
2005-06-28,31.650000,31.799999,30.500000,30.705000,27.525150,753100
2005-06-29,30.700001,30.795000,30.125000,30.469999,27.314484,599200
2005-06-30,30.410000,30.600000,30.225000,30.330000,27.188982,346700
2005-07-01,30.200001,32.700001,25.000000,31.469999,28.210924,2002300
2005-07-04,31.990000,32.889999,31.605000,32.279999,28.937038,25255900
2005-07-05,32.799999,34.500000,32.349998,32.880001,29.474905,8334100
2005-07-06,33.200001,34.400002,33.160000,34.095001,30.564075,7855300
2005-07-07,34.500000,35.400002,32.799999,33.869999,30.362377,24929400
2005-07-08,34.529999,35.099998,33.900002,34.535000,30.958508,4812400
2005-07-11,34.849998,39.990002,34.400002,36.005001,32.276268,9539100
2005-07-12,36.369999,38.500000,36.009998,37.825001,33.907791,7842500
2005-07-13,38.150002,38.700001,36.549999,37.599998,33.706089,5142800
2005-07-14,37.599998,37.790001,36.799999,37.494999,33.611965,2980300
2005-07-15,37.549999,37.584999,36.549999,36.715000,32.912743,2257000
2005-07-18,37.075001,37.099998,36.509998,36.945000,33.118927,1294500
2005-07-19,37.099998,40.200001,36.619999,39.439999,35.355534,32125800
2005-07-20,40.000000,40.730000,39.005001,39.895000,35.763424,7386100
2005-07-21,40.099998,40.500000,39.049999,39.244999,35.180737,2913800
2005-07-22,39.299999,40.200001,39.195000,39.639999,35.534828,1684200
2005-07-25,40.435001,41.174999,39.599998,40.029999,35.884438,4624300
2005-07-26,40.009998,40.595001,39.500000,39.759998,35.642399,4880500
2005-07-27,42.000000,42.000000,40.230000,40.485001,36.292320,2620100
2005-07-28,null,null,null,null,null,null
2005-07-29,41.290001,41.990002,39.529999,40.174999,36.014420,9550600
2005-08-01,40.599998,40.980000,39.825001,39.980000,35.839619,5245500
2005-08-02,40.000000,40.500000,38.299999,39.025002,34.983517,4530500
2005-08-03,39.830002,41.490002,38.849998,38.990002,34.952141,4909900
2005-08-04,39.299999,39.799999,39.099998,39.294998,35.225563,1544800
2005-08-05,39.200001,39.570000,39.000000,39.139999,35.086609,1816000
2005-08-08,39.540001,40.689999,38.724998,39.090000,35.041786,3384400
2005-08-09,39.480000,39.869999,38.799999,39.200001,35.140392,1457600
2005-08-10,39.500000,39.500000,38.849998,39.139999,35.086609,2626300
2005-08-11,39.200001,39.900002,38.904999,39.474998,35.386913,7500100
2005-08-12,39.299999,41.900002,39.299999,40.955002,36.713650,8038300
2005-08-16,41.360001,42.599998,41.360001,41.974998,37.628010,10245300
2005-08-17,42.000000,42.095001,41.235001,41.805000,37.475616,3862800
2005-08-18,42.000000,42.099998,41.310001,41.485001,37.188759,4516900
2005-08-19,42.340000,42.400002,40.500000,41.005001,36.758469,10118100
2005-08-22,41.500000,42.099998,41.000000,41.294998,37.018433,4563600
2005-08-23,41.599998,41.849998,39.400002,40.980000,36.736050,6356700
2005-08-24,40.799999,42.000000,40.750000,41.470001,37.175304,7756800
2005-08-25,41.445000,45.369999,40.700001,44.419998,39.819805,22526400
2005-08-26,45.290001,46.400002,43.830002,45.549999,40.832779,8135600
2005-08-29,45.599998,47.500000,45.000000,46.770000,41.926434,9845600
2005-08-30,47.000000,49.180000,46.750000,48.174999,43.185932,9990700
2005-08-31,49.099998,50.000000,48.000000,49.669998,44.526104,9766300
2005-09-01,50.000000,50.000000,48.799999,49.410000,44.293030,5379500
2005-09-02,49.599998,50.099998,49.099998,49.724998,44.575405,9292300
2005-09-05,49.000000,50.900002,49.000000,50.439999,45.216358,17745300
2005-09-06,51.000000,52.930000,50.610001,51.685001,46.332432,27407500
2005-09-08,53.349998,56.750000,52.575001,53.875000,50.239700,114774900
2005-09-09,54.299999,54.450001,52.500000,52.775002,49.213928,37621900
2005-09-12,50.549999,55.450001,50.549999,54.825001,51.125603,59539000
2005-09-13,55.349998,56.474998,54.099998,55.650002,51.894932,39176900
2005-09-14,56.200001,57.000000,54.250000,56.049999,52.267944,53222000
2005-09-15,56.950001,59.000000,55.775002,56.250000,52.454441,52341800
2005-09-16,57.049999,57.125000,55.599998,55.875000,52.104752,24723600
2005-09-19,57.224998,58.799999,55.500000,56.025002,52.244629,128612300
2005-09-20,56.799999,57.000000,54.525002,54.950001,51.242165,1010886
2005-09-21,55.500000,56.500000,49.549999,53.799999,50.169762,1449196
2005-09-22,53.500000,54.950001,45.625000,46.575001,43.432289,2030138
2005-09-23,47.500000,50.000000,45.000000,47.674999,44.458057,1996112
2005-09-26,48.625000,49.500000,47.275002,47.799999,44.574623,896026
2005-09-27,47.799999,48.224998,46.349998,46.799999,43.642097,577570
2005-09-28,47.700001,47.700001,46.500000,46.900002,43.735352,478664
2005-09-29,47.299999,47.400002,45.500000,45.799999,42.709579,1144718
2005-09-30,46.349998,47.000000,45.025002,46.250000,43.129208,1121492
2005-10-03,46.349998,48.500000,45.799999,48.224998,44.970943,771438
2005-10-04,48.900002,49.200001,47.700001,47.825001,44.597939,1708712
2005-10-05,48.299999,51.750000,47.924999,50.224998,46.835991,1380162
2005-10-06,49.250000,52.500000,47.549999,50.125000,46.742737,1377524
2005-10-07,50.375000,51.500000,49.000000,49.724998,46.369732,682558
2005-10-10,50.000000,50.174999,47.250000,48.625000,45.343952,1071464
2005-10-11,49.049999,52.450001,47.250000,51.424999,47.955025,850444
2005-10-13,52.000000,52.400002,49.500000,50.224998,46.835991,715940
2005-10-14,50.000000,50.500000,48.375000,49.049999,45.740280,439288
2005-10-17,49.750000,49.750000,47.500000,48.424999,45.157452,348444
2005-10-18,48.900002,49.424999,45.299999,46.325001,43.199154,773592
2005-10-19,44.000000,46.750000,43.724998,44.424999,41.427357,515436
2005-10-20,44.750000,47.700001,44.750000,46.099998,42.989330,1086914
2005-10-21,45.250000,46.650002,45.025002,46.025002,42.919399,564978
2005-10-24,46.500000,47.950001,45.750000,47.349998,44.154991,430408
2005-10-25,47.025002,47.750000,46.299999,47.250000,44.061737,359308
2005-10-26,46.125000,49.950001,46.125000,49.599998,46.253162,557382
2005-10-27,49.500000,50.724998,48.625000,48.849998,45.553776,1999500
2005-10-28,49.500000,51.950001,46.775002,51.075001,47.628643,1604518
2005-10-31,51.500000,54.599998,51.250000,53.650002,50.029884,2971960
2005-11-02,51.000000,51.000000,49.000000,49.549999,46.206535,348250
2005-11-04,null,null,null,null,null,null
2005-11-07,47.750000,51.250000,47.750000,49.650002,46.299786,741494
2005-11-08,50.400002,50.849998,49.224998,49.400002,46.066662,423840
2005-11-09,49.650002,50.474998,49.000000,49.174999,45.856842,421804
2005-11-10,52.500000,52.500000,48.575001,48.900002,45.600403,458290
2005-11-11,49.950001,50.599998,48.525002,48.799999,45.507149,655700
2005-11-14,49.000000,49.750000,48.625000,49.174999,45.856842,304868
2005-11-16,49.500000,49.599998,48.500000,48.674999,45.390579,780774
2005-11-17,48.599998,49.375000,48.075001,48.224998,44.970943,381146
2005-11-18,48.900002,50.500000,48.525002,49.075001,45.763592,530752
2005-11-21,49.500000,49.500000,48.599998,49.000000,45.693649,139182
2005-11-22,48.500000,49.750000,48.299999,48.974998,45.670341,154150
2005-11-23,48.525002,50.674999,48.525002,49.849998,46.486298,1932538
2005-11-24,50.325001,52.250000,50.325001,51.349998,47.885082,779970
2005-11-25,51.599998,52.049999,50.599998,50.924999,47.488754,386722
2005-11-28,51.750000,52.450001,51.500000,51.849998,48.351349,398932
2005-11-29,51.849998,52.450001,51.250000,51.525002,48.048275,333066
2005-11-30,51.900002,52.000000,49.650002,50.025002,46.649487,279338
2005-12-01,48.549999,50.750000,48.549999,50.099998,46.719429,134896
2005-12-02,51.299999,51.299999,50.049999,50.825001,47.395512,220010
2005-12-05,57.500000,57.500000,51.650002,52.799999,49.237236,721966
2005-12-06,52.799999,53.700001,52.500000,52.750000,49.190617,500602
2005-12-07,53.349998,53.400002,52.000000,52.125000,48.607788,610126
2005-12-08,53.000000,54.424999,52.599998,53.375000,49.773441,720664
2005-12-09,53.375000,56.724998,53.375000,56.275002,52.477768,1697070
2005-12-12,56.275002,56.849998,54.299999,54.599998,50.915779,431958
2005-12-13,54.500000,54.974998,53.250000,53.549999,49.936638,197940
2005-12-14,53.750000,54.000000,52.500000,52.849998,49.283867,205732
2005-12-15,53.000000,54.375000,52.500000,52.674999,49.120678,258550
2005-12-16,56.500000,62.450001,56.500000,57.700001,53.806602,2697806
2005-12-19,58.000000,58.224998,57.099998,57.549999,53.666729,660332
2005-12-20,58.000000,64.949997,57.500000,57.974998,54.063053,2118196
2005-12-21,57.599998,58.500000,55.000000,56.299999,52.501072,903896
2005-12-22,56.750000,57.000000,54.549999,55.025002,51.312103,467396
2005-12-23,55.500000,56.150002,54.500000,54.924999,51.218853,284032
2005-12-26,56.000000,58.950001,53.025002,54.000000,50.356270,1205688
2005-12-27,55.075001,56.000000,54.575001,55.000000,51.288792,712702
2005-12-28,54.500000,55.575001,53.200001,54.375000,50.705967,924840
2005-12-29,54.500000,55.000000,54.250000,54.724998,51.032349,215936
2005-12-30,55.000000,56.950001,55.000000,55.849998,52.081436,540822
2006-01-02,55.549999,56.849998,55.375000,55.625000,51.871616,192330
2006-01-03,59.299999,59.950001,57.000000,57.349998,53.480221,1018094
2006-01-04,57.500000,58.000000,56.025002,56.400002,52.594318,301256
2006-01-05,56.950001,57.325001,55.500000,55.924999,52.151371,302046
2006-01-06,55.424999,56.625000,55.424999,55.674999,51.918247,231762
2006-01-09,56.700001,58.000000,56.275002,56.575001,52.757515,632442
2006-01-10,57.500000,57.849998,56.025002,56.125000,52.337879,449594
2006-01-12,56.049999,57.125000,54.099998,55.500000,51.755054,245284
2006-01-13,56.000000,56.200001,54.750000,54.950001,51.242165,258534
2006-01-16,55.099998,55.450001,53.625000,53.950001,50.309647,244004
2006-01-17,52.750000,54.750000,52.750000,53.000000,49.423748,247194
2006-01-18,52.500000,53.224998,51.250000,51.775002,48.281406,289944
2006-01-19,52.525002,54.250000,52.525002,54.000000,50.356270,381038
2006-01-20,52.500000,54.625000,52.125000,54.099998,50.449520,194376
2006-01-23,54.000000,54.099998,53.000000,53.174999,49.586941,129096
2006-01-24,53.000000,54.525002,52.049999,54.250000,50.589397,257288
2006-01-25,53.549999,55.325001,53.099998,53.474998,49.866695,177108
2006-01-27,52.950001,54.250000,52.400002,53.150002,49.563622,263410
2006-01-30,52.650002,54.224998,51.250000,51.500000,48.024960,2355824
2006-01-31,52.450001,53.450001,51.349998,51.724998,48.234779,748326
2006-02-01,53.000000,53.750000,51.500000,51.674999,48.188156,464290
2006-02-02,51.625000,52.349998,50.299999,50.750000,47.325565,288030
2006-02-03,50.500000,50.849998,49.625000,49.825001,46.462990,583254
2006-02-06,48.750000,51.000000,48.750000,49.750000,46.393044,407388
2006-02-07,50.000000,50.750000,48.799999,49.299999,45.973412,385852
2006-02-08,49.799999,50.450001,48.700001,49.125000,45.810215,601428
2006-02-10,50.000000,52.450001,49.500000,52.000000,48.491222,1315084
2006-02-13,53.275002,53.775002,51.775002,52.000000,48.491222,1024346
2006-02-14,51.500000,52.400002,50.549999,50.924999,47.488754,476554
2006-02-15,51.375000,51.375000,49.349998,49.575001,46.229858,626708
2006-02-16,49.924999,50.474998,49.474998,49.599998,46.253162,210386
2006-02-17,49.750000,50.000000,49.000000,49.000000,45.693649,258504
2006-02-20,49.025002,49.025002,48.250000,48.849998,45.553776,111412
2006-02-21,49.000000,50.299999,49.000000,49.450001,46.113289,206786
2006-02-22,45.125000,50.000000,45.125000,48.424999,45.157452,170058
2006-02-23,48.549999,49.500000,48.000000,48.150002,44.901001,119638
2006-02-24,47.549999,51.075001,47.525002,50.299999,46.905937,299780
2006-02-27,50.924999,51.125000,50.025002,50.275002,46.882618,548828
2006-02-28,50.275002,53.375000,49.049999,52.875000,49.307178,1581272
2006-03-01,53.700001,53.849998,51.950001,53.049999,49.470375,691406
2006-03-02,52.000000,54.150002,52.000000,52.674999,49.120678,507642
2006-03-03,52.500000,53.450001,52.099998,52.799999,49.237236,281880
2006-03-06,53.525002,54.450001,52.549999,53.599998,49.983261,454816
2006-03-07,53.549999,54.049999,52.075001,52.400002,48.864231,467506
2006-03-08,52.500000,53.450001,52.125000,52.325001,48.794296,300478
2006-03-09,52.500000,53.325001,52.000000,52.775002,49.213928,852810
2006-03-10,53.700001,54.250000,53.000000,53.799999,50.169762,425884
2006-03-13,54.349998,55.549999,53.825001,54.674999,50.985725,534212
2006-03-14,55.000000,56.849998,55.000000,56.075001,52.291260,812900
2006-03-16,55.549999,59.000000,55.549999,57.950001,54.039734,1075448
2006-03-17,58.250000,61.450001,57.525002,60.250000,56.184544,2035934
2006-03-20,61.799999,65.949997,61.200001,65.425003,61.010353,2024520
2006-03-21,65.425003,67.474998,62.075001,62.974998,58.725670,1214506
2006-03-22,62.974998,62.974998,60.099998,61.575001,57.420135,730002
2006-03-23,62.799999,62.799999,60.000000,60.400002,56.324425,393924
2006-03-24,60.500000,61.900002,59.075001,59.924999,55.881470,228578
2006-03-27,59.500000,59.974998,57.500000,57.900002,53.993103,250340
2006-03-28,57.900002,59.625000,56.549999,59.075001,55.088829,327234
2006-03-29,59.400002,63.200001,57.750000,62.375000,58.166157,503192
2006-03-30,63.974998,67.500000,62.500000,62.924999,58.679043,815236
2006-03-31,63.750000,65.500000,62.875000,63.250000,58.982113,437334
2006-04-03,64.349998,64.349998,62.000000,62.299999,58.096214,313470
2006-04-04,62.724998,63.349998,61.500000,61.799999,57.629955,272098
2006-04-05,61.500000,64.500000,61.200001,63.474998,59.191929,521388
2006-04-07,64.750000,65.375000,61.275002,62.099998,57.909714,438254
2006-04-10,62.099998,65.724998,61.525002,64.900002,60.520782,906312
2006-04-12,64.900002,67.400002,63.500000,63.875000,59.564941,525358
2006-04-13,63.500000,63.500000,59.049999,61.025002,56.907246,359104
2006-04-17,61.025002,64.500000,61.025002,61.849998,57.676582,484300
2006-04-18,61.575001,62.950001,61.250000,61.424999,57.280254,306644
2006-04-19,61.924999,64.175003,61.599998,62.724998,58.492535,337230
2006-04-20,55.049999,63.849998,55.049999,62.974998,58.725670,171398
2006-04-21,63.000000,63.750000,62.025002,63.200001,58.935486,288980
2006-04-24,61.375000,65.000000,61.375000,64.550003,60.194393,453632
2006-04-25,65.449997,67.175003,63.625000,66.224998,61.756374,723640
2006-04-26,66.474998,69.474998,66.474998,68.750000,64.110992,769326
2006-04-27,68.750000,71.500000,68.500000,69.000000,64.344124,549414
2006-04-28,61.525002,71.000000,61.525002,69.099998,64.437386,471006
2006-05-02,72.550003,74.000000,71.150002,72.375000,67.491386,649766
2006-05-03,72.375000,74.000000,70.050003,70.925003,66.139236,1177358
2006-05-04,71.474998,73.449997,71.000000,72.250000,67.374817,478254
2006-05-05,73.500000,73.500000,69.525002,70.224998,65.486473,327696
2006-05-08,71.000000,74.500000,71.000000,72.425003,67.538017,1139058
2006-05-09,72.500000,73.900002,71.250000,72.650002,67.747833,417138
2006-05-10,74.000000,74.949997,72.275002,74.125000,69.123299,803488
2006-05-11,74.400002,74.400002,70.625000,71.050003,66.255791,230628
2006-05-12,70.500000,71.974998,67.500000,69.750000,65.043510,237766
2006-05-15,69.900002,69.900002,64.849998,65.750000,61.313427,255128
2006-05-16,65.000000,65.025002,57.750000,64.849998,60.474155,448092
2006-05-17,65.125000,69.125000,65.000000,67.849998,63.271721,426520
2006-05-18,67.849998,67.849998,58.525002,61.075001,56.953876,233502
2006-05-19,61.500000,64.949997,54.549999,57.000000,53.153839,324128
2006-05-22,57.500000,61.500000,50.250000,54.625000,50.939095,557856
2006-05-23,55.000000,63.900002,47.575001,61.674999,57.513386,376902
2006-05-24,60.549999,63.000000,57.875000,59.599998,55.578403,359794
2006-05-25,54.799999,62.200001,54.799999,60.625000,56.534237,296142
2006-05-26,63.450001,63.450001,59.250000,61.049999,56.930565,320974
2006-05-29,61.250000,64.500000,59.400002,60.599998,56.510921,125712
2006-05-30,61.950001,61.950001,59.500000,60.025002,55.974720,111956
2006-05-31,59.950001,60.500000,55.000000,58.250000,54.319492,524484
2006-06-01,60.500000,61.150002,57.599998,59.275002,55.275333,247288
2006-06-02,58.000000,58.950001,53.500000,57.700001,53.806602,543780
2006-06-05,55.000000,61.500000,55.000000,60.625000,56.534237,440272
2006-06-06,60.000000,65.474998,57.625000,59.950001,55.904781,842788
2006-06-07,59.000000,59.500000,48.150002,55.525002,51.778370,519300
2006-06-08,57.000000,57.000000,49.000000,53.775002,50.146458,690438
2006-06-09,51.025002,55.450001,51.025002,54.474998,50.799217,356300
2006-06-12,54.000000,55.000000,51.549999,52.750000,49.190617,253358
2006-06-13,50.799999,52.450001,49.000000,51.125000,47.675262,209798
2006-06-14,51.500000,52.750000,48.099998,50.724998,47.302254,356388
2006-06-15,51.500000,52.950001,49.900002,51.525002,48.048275,262088
2006-06-16,52.500000,54.150002,51.349998,52.775002,49.213928,679492
2006-06-19,51.000000,52.375000,50.525002,51.450001,47.978329,116868
2006-06-20,49.549999,53.250000,49.549999,52.200001,48.677727,386422
2006-06-21,52.000000,53.000000,51.349998,52.075001,48.561157,175308
2006-06-22,52.974998,54.250000,52.000000,52.250000,48.724350,320168
2006-06-23,52.500000,53.900002,51.500000,53.325001,49.726814,143482
2006-06-26,52.974998,53.250000,52.299999,52.625000,49.074051,92430
2006-06-27,52.250000,53.674999,51.250000,53.299999,49.703499,138270
2006-06-28,52.000000,53.500000,52.000000,53.125000,49.540314,177978
2006-06-29,53.625000,54.950001,52.500000,54.450001,50.775902,143074
2006-06-30,55.000000,57.250000,55.000000,56.924999,53.083897,344346
2006-07-03,58.000000,63.000000,57.049999,57.775002,53.876549,624984
2006-07-04,58.000000,58.500000,55.500000,57.224998,53.363659,80104
2006-07-05,56.549999,57.424999,55.924999,56.724998,52.897392,57632
2006-07-06,56.049999,58.900002,55.325001,56.150002,52.361191,169888
2006-07-07,57.750000,58.500000,56.000000,56.400002,52.594318,112342
2006-07-10,55.575001,56.700001,55.349998,56.000000,52.221317,86930
2006-07-11,56.000000,57.750000,55.750000,57.375000,53.503536,84478
2006-07-12,52.575001,58.250000,50.525002,56.424999,52.617638,192868
2006-07-13,56.200001,57.000000,56.049999,56.500000,52.687576,65112
2006-07-14,55.599998,56.400002,54.549999,55.775002,52.011501,110028
2006-07-17,55.000000,55.200001,53.275002,53.974998,50.332954,384392
