Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,62.349998,62.799999,59.049999,61.500000,58.069233,8154
2002-07-02,61.000000,62.500000,61.000000,61.500000,58.069233,5718
2002-07-03,63.000000,63.500000,60.599998,60.950001,57.549919,6038
2002-07-04,60.150002,61.299999,60.000000,60.200001,56.841751,7780
2002-07-05,61.700001,62.000000,60.299999,61.549999,58.116447,11029
2002-07-08,62.000000,68.500000,61.049999,67.949997,64.159416,90656
2002-07-09,70.000000,73.500000,68.250000,69.000000,65.150848,95855
2002-07-10,67.050003,69.650002,65.000000,65.599998,61.940517,21832
2002-07-11,65.150002,67.000000,62.000000,62.500000,59.013451,23516
2002-07-12,63.750000,64.000000,61.099998,61.799999,58.352501,11471
2002-07-15,62.500000,62.950001,60.500000,61.650002,58.210865,9411
2002-07-16,60.000000,62.750000,59.599998,59.849998,56.511284,7907
2002-07-17,60.750000,61.000000,58.000000,58.500000,55.236591,9101
2002-07-18,60.000000,60.700001,59.500000,60.200001,56.841751,6702
2002-07-19,59.950001,60.250000,58.200001,59.000000,55.708694,1342
2002-07-22,59.950001,59.950001,56.250000,57.000000,53.820267,4090
2002-07-23,54.700001,57.700001,54.700001,57.599998,54.386791,1136
2002-07-24,59.250000,59.250000,55.000000,55.650002,52.545578,8167
2002-07-25,56.000000,56.000000,53.849998,54.200001,51.176472,3995
2002-07-26,54.000000,54.000000,52.000000,52.650002,49.712936,5878
2002-07-29,52.900002,52.900002,50.000000,50.750000,47.918915,7665
2002-07-30,51.150002,52.000000,45.000000,47.900002,45.227901,7531
2002-07-31,46.000000,48.349998,41.099998,48.000000,45.322334,5201
2002-08-01,47.099998,48.799999,44.750000,46.700001,44.094849,6742
2002-08-02,46.000000,47.500000,46.000000,47.150002,44.519749,7125
2002-08-05,46.950001,47.000000,45.599998,45.700001,43.150631,8392
2002-08-06,47.400002,47.650002,45.950001,46.849998,44.236481,3601
2002-08-07,47.849998,48.000000,47.000000,47.599998,44.944637,1420
2002-08-08,49.299999,49.299999,46.750000,46.849998,44.236481,2285
2002-08-09,46.950001,47.700001,46.200001,47.700001,45.039066,8675
2002-08-12,48.500000,48.500000,45.799999,46.750000,44.142056,12388
2002-08-13,50.000000,55.000000,46.299999,47.000000,44.378109,3836
2002-08-14,47.000000,47.450001,46.650002,46.650002,44.047634,1350
2002-08-15,null,null,null,null,null,null
2002-08-16,46.000000,50.000000,46.000000,47.000000,44.378109,3808
2002-08-19,47.000000,47.000000,46.200001,46.950001,44.330906,2020
2002-08-20,46.099998,47.250000,46.099998,47.000000,44.378109,4820
2002-08-21,47.000000,47.400002,46.650002,46.950001,44.330906,885
2002-08-22,46.000000,47.450001,46.000000,46.000000,43.433903,400
2002-08-23,46.000000,47.450001,45.000000,47.150002,44.519749,2350
2002-08-26,47.500000,47.500000,46.200001,46.900002,44.283699,2134
2002-08-27,46.549999,46.750000,46.049999,46.650002,44.047634,1446
2002-08-28,46.549999,48.650002,46.200001,47.900002,45.227901,23036
2002-08-29,47.000000,47.250000,46.000000,46.200001,43.622738,2100
2002-08-30,46.950001,46.950001,46.000000,46.700001,44.094849,3252
2002-09-02,46.049999,48.299999,46.049999,46.900002,44.283699,9525
2002-09-03,46.650002,47.700001,46.599998,47.000000,44.378109,766
2002-09-04,46.599998,47.299999,46.500000,47.000000,44.378109,2102
2002-09-05,46.599998,46.599998,46.250000,46.250000,43.669949,1000
2002-09-06,47.000000,47.250000,46.700001,46.750000,44.142056,7494
2002-09-09,46.000000,46.450001,46.000000,46.000000,43.433903,718
2002-09-10,null,null,null,null,null,null
2002-09-11,46.500000,46.500000,45.599998,45.650002,43.103424,2373
2002-09-12,46.400002,46.400002,45.000000,45.500000,42.961788,2921
2002-09-13,45.900002,46.000000,45.500000,45.650002,43.103424,1063
2002-09-16,46.500000,46.500000,45.500000,45.500000,42.961788,114
2002-09-17,46.000000,46.000000,45.000000,45.049999,42.536892,4513
2002-09-18,45.000000,45.000000,44.349998,44.349998,41.875942,300
2002-09-19,44.200001,44.849998,44.200001,44.849998,42.348049,1105
2002-09-20,44.000000,44.849998,43.000000,44.200001,41.734314,2066
2002-09-23,43.549999,43.599998,43.349998,43.450001,41.026150,280
2002-09-24,43.299999,43.299999,43.000000,43.049999,40.648464,1120
2002-09-25,null,null,null,null,null,null
2002-09-26,42.900002,42.900002,42.900002,42.900002,40.506836,100
2002-09-27,43.200001,44.200001,43.049999,44.200001,41.734314,225
2002-09-30,43.200001,44.200001,43.200001,43.950001,41.498257,650
2002-10-01,43.000000,43.049999,42.099998,42.799999,40.412407,1200
2002-10-02,null,null,null,null,null,null
2002-10-03,42.250000,42.500000,41.000000,41.700001,39.373775,3107
2002-10-04,42.900002,43.000000,41.500000,42.000000,39.657043,950
2002-10-07,42.000000,42.250000,41.950001,42.000000,39.657043,10200
2002-10-08,42.299999,42.950001,42.150002,42.950001,40.554039,1283
2002-10-09,42.250000,43.700001,42.250000,43.400002,40.978931,771
2002-10-10,43.450001,43.450001,42.250000,43.150002,40.742886,650
2002-10-11,43.099998,43.099998,42.700001,42.799999,40.412407,750
2002-10-14,42.500000,42.599998,35.950001,42.150002,39.798672,1207
2002-10-15,null,null,null,null,null,null
2002-10-16,41.250000,42.400002,39.150002,40.450001,38.193501,3245
2002-10-17,40.000000,41.500000,40.000000,41.500000,39.184933,395
2002-10-18,42.099998,42.099998,41.799999,41.799999,39.468193,250
2002-10-21,40.750000,42.000000,40.250000,40.450001,38.193501,1525
2002-10-22,41.500000,41.500000,39.700001,40.049999,37.815826,2500
2002-10-23,39.400002,39.950001,39.000000,39.950001,37.721390,650
2002-10-24,40.950001,40.950001,39.750000,40.650002,38.382351,1332
2002-10-25,39.000000,40.400002,39.000000,40.000000,37.768608,635
2002-10-28,40.000000,40.000000,39.250000,39.400002,37.202080,780
2002-10-29,39.500000,39.500000,38.349998,38.400002,36.257858,1797
2002-10-30,38.349998,39.950001,38.349998,38.500000,36.352287,1319
2002-10-31,38.950001,39.000000,38.500000,38.700001,36.541126,1150
2002-11-01,38.049999,38.049999,37.750000,37.750000,35.644127,1200
2002-11-04,37.750000,41.500000,37.049999,40.849998,38.571186,1163
2002-11-05,41.250000,44.500000,41.250000,43.549999,41.120567,2615
2002-11-06,null,null,null,null,null,null
2002-11-07,41.250000,43.799999,41.250000,43.099998,40.695671,1799
2002-11-08,43.650002,44.000000,42.049999,43.200001,40.790100,1425
2002-11-11,43.000000,43.000000,41.750000,41.750000,39.420982,1765
2002-11-12,41.500000,41.599998,41.000000,41.049999,38.760029,794
2002-11-13,39.700001,41.950001,39.700001,40.750000,38.476768,1552
2002-11-14,39.099998,41.000000,39.000000,39.500000,37.296501,2765
2002-11-15,41.000000,41.000000,39.200001,39.599998,37.390923,2366
2002-11-18,40.099998,40.150002,39.400002,39.650002,37.438133,1333
2002-11-19,null,null,null,null,null,null
2002-11-20,41.900002,41.900002,40.000000,41.500000,39.184933,976
2002-11-21,39.150002,41.700001,39.150002,41.200001,38.901661,733
2002-11-22,39.400002,41.900002,39.400002,40.450001,38.193501,439
2002-11-25,40.900002,41.000000,40.000000,40.549999,38.287926,1510
2002-11-26,41.900002,43.000000,41.900002,42.750000,40.365192,3692
2002-11-27,42.500000,42.500000,40.299999,40.400002,38.146305,2757
2002-11-28,41.049999,41.500000,40.549999,40.799999,38.523972,1274
2002-11-29,41.099998,42.000000,40.349998,40.799999,38.523972,2288
2002-12-02,41.500000,43.549999,41.150002,41.900002,39.562614,3797
2002-12-03,42.000000,42.500000,41.299999,41.500000,39.184933,2550
2002-12-04,41.099998,41.700001,40.400002,40.400002,38.146305,2630
2002-12-05,41.500000,41.500000,41.000000,41.000000,38.712822,650
2002-12-06,40.599998,41.200001,39.950001,40.000000,37.768608,3050
2002-12-09,40.250000,40.500000,39.500000,39.700001,37.485344,2249
2002-12-10,40.750000,41.150002,39.650002,39.700001,37.485344,1465
2002-12-11,40.450001,40.500000,39.750000,39.900002,37.674194,2341
2002-12-12,39.500000,40.000000,39.099998,39.799999,37.579750,2159
2002-12-13,40.049999,40.450001,39.099998,39.549999,37.343708,3169
2002-12-16,39.000000,40.299999,39.000000,39.349998,37.154865,3562
2002-12-17,39.000000,39.000000,37.549999,38.349998,36.210651,6490
